"","Explo","ls","low","med","high","variable","value"
"17186","S",50,0.857142857142857,0.142857142857143,0,"flowers",1.10761473446321
"17187","S",51,0.857142857142857,0.142857142857143,0,"flowers",1.10761473446321
"17188","S",52,0.857142857142857,0.142857142857143,0,"flowers",1.74552622438049
"17189","S",53,0.857142857142857,0.142857142857143,0,"flowers",2.18890319338248
"17190","S",54,0.857142857142857,0.142857142857143,0,"flowers",1.44200381414197
"17191","S",55,0.857142857142857,0.142857142857143,0,"flowers",1.74552622438049
"17192","S",56,0.857142857142857,0.142857142857143,0,"flowers",1.74552622438049
"17193","S",57,0.714285714285714,0.285714285714286,0,"flowers",1.64397141094363
"17194","S",58,0.714285714285714,0.285714285714286,0,"flowers",2.63985792799537
"17195","S",59,0.714285714285714,0.285714285714286,0,"flowers",1.5762365425278
"17196","S",60,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17197","S",61,0.714285714285714,0.285714285714286,0,"flowers",1.95852738301
"17198","S",62,0.714285714285714,0.285714285714286,0,"flowers",1.5762365425278
"17199","S",63,0.714285714285714,0.285714285714286,0,"flowers",1.5762365425278
"17200","S",64,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17201","S",65,0.714285714285714,0.285714285714286,0,"flowers",1.10665080309915
"17202","S",66,0.714285714285714,0.285714285714286,0,"flowers",1.64397141094363
"17203","S",67,0.714285714285714,0.285714285714286,0,"flowers",1.5762365425278
"17204","S",68,0.714285714285714,0.285714285714286,0,"flowers",2.63985792799537
"17205","S",69,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17206","S",70,0.714285714285714,0.285714285714286,0,"flowers",1.44200381414197
"17207","S",71,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17208","S",72,0.714285714285714,0.285714285714286,0,"flowers",1.06375890125536
"17209","S",73,0.714285714285714,0.285714285714286,0,"flowers",2.01473452593636
"17210","S",74,0.714285714285714,0.285714285714286,0,"flowers",2.01473452593636
"17211","S",75,0.714285714285714,0.285714285714286,0,"flowers",2.01473452593636
"17212","S",76,0.714285714285714,0.285714285714286,0,"flowers",1.30589375142084
"17213","S",77,0.714285714285714,0.285714285714286,0,"flowers",1.64397141094363
"17214","S",78,0.714285714285714,0.285714285714286,0,"flowers",1.5762365425278
"17215","S",79,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17216","S",80,0.714285714285714,0.285714285714286,0,"flowers",1.45688053388052
"17217","S",81,0.714285714285714,0.285714285714286,0,"flowers",2.63985792799537
"17218","S",82,0.714285714285714,0.285714285714286,0,"flowers",2.63985792799537
"17219","S",83,0.714285714285714,0.285714285714286,0,"flowers",2.63985792799537
"17220","S",84,0.714285714285714,0.285714285714286,0,"flowers",2.18890319338248
"17221","S",85,0.571428571428571,0.428571428571429,0,"flowers",1.95852738301
"17222","S",86,0.571428571428571,0.428571428571429,0,"flowers",1.95852738301
"17223","S",87,0.571428571428571,0.428571428571429,0,"flowers",1.45753902177609
"17224","S",88,0.571428571428571,0.428571428571429,0,"flowers",2.63985792799537
"17225","S",89,0.571428571428571,0.428571428571429,0,"flowers",1.74552622438049
"17226","S",90,0.571428571428571,0.428571428571429,0,"flowers",2.18890319338248
"17227","S",91,0.571428571428571,0.428571428571429,0,"flowers",2.18890319338248
"17228","S",92,0.571428571428571,0.428571428571429,0,"flowers",1.74552622438049
"17229","S",93,0.571428571428571,0.428571428571429,0,"flowers",1.5762365425278
"17230","S",94,0.571428571428571,0.428571428571429,0,"flowers",1.74552622438049
"17231","S",95,0.571428571428571,0.428571428571429,0,"flowers",1.06375890125536
"17232","S",96,0.571428571428571,0.428571428571429,0,"flowers",2.01473452593636
"17233","S",97,0.571428571428571,0.428571428571429,0,"flowers",1.74552622438049
"17234","S",98,0.571428571428571,0.428571428571429,0,"flowers",1.06375890125536
"17235","S",99,0.571428571428571,0.428571428571429,0,"flowers",1.45753902177609
"17236","S",100,0.571428571428571,0.428571428571429,0,"flowers",2.63985792799537
"17237","S",101,0.571428571428571,0.428571428571429,0,"flowers",2.63985792799537
"17238","S",102,0.571428571428571,0.428571428571429,0,"flowers",1.45753902177609
"17239","S",103,0.571428571428571,0.428571428571429,0,"flowers",1.95852738301
"17240","S",104,0.571428571428571,0.428571428571429,0,"flowers",2.01473452593636
"17241","S",105,0.571428571428571,0.428571428571429,0,"flowers",1.95852738301
"17242","S",106,0.571428571428571,0.428571428571429,0,"flowers",1.5762365425278
"17243","S",107,0.571428571428571,0.428571428571429,0,"flowers",1.74552622438049
"17244","S",108,0.571428571428571,0.428571428571429,0,"flowers",2.63985792799537
"17245","S",109,0.571428571428571,0.428571428571429,0,"flowers",2.18890319338248
"17246","S",110,0.571428571428571,0.428571428571429,0,"flowers",2.18890319338248
"17247","S",111,0.571428571428571,0.428571428571429,0,"flowers",2.63985792799537
"17248","S",112,0.571428571428571,0.428571428571429,0,"flowers",2.01473452593636
"17249","S",113,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17250","S",114,0.428571428571429,0.571428571428571,0,"flowers",2.18890319338248
"17251","S",115,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17252","S",116,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17253","S",117,0.428571428571429,0.571428571428571,0,"flowers",2.18890319338248
"17254","S",118,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17255","S",119,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17256","S",120,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17257","S",121,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17258","S",122,0.428571428571429,0.571428571428571,0,"flowers",2.18890319338248
"17259","S",123,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17260","S",124,0.428571428571429,0.571428571428571,0,"flowers",2.18890319338248
"17261","S",125,0.428571428571429,0.571428571428571,0,"flowers",1.45753902177609
"17262","S",126,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17263","S",127,0.428571428571429,0.571428571428571,0,"flowers",1.44200381414197
"17264","S",128,0.428571428571429,0.571428571428571,0,"flowers",2.01473452593636
"17265","S",129,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17266","S",130,0.428571428571429,0.571428571428571,0,"flowers",2.01473452593636
"17267","S",131,0.428571428571429,0.571428571428571,0,"flowers",2.01473452593636
"17268","S",132,0.428571428571429,0.571428571428571,0,"flowers",1.45753902177609
"17269","S",133,0.428571428571429,0.571428571428571,0,"flowers",2.18890319338248
"17270","S",134,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17271","S",135,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17272","S",136,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17273","S",137,0.428571428571429,0.571428571428571,0,"flowers",1.74552622438049
"17274","S",138,0.428571428571429,0.571428571428571,0,"flowers",1.45753902177609
"17275","S",139,0.428571428571429,0.571428571428571,0,"flowers",2.63985792799537
"17276","S",140,0.428571428571429,0.571428571428571,0,"flowers",1.95852738301
"17277","S",141,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17278","S",142,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17279","S",143,0.285714285714286,0.714285714285714,0,"flowers",2.01473452593636
"17280","S",144,0.285714285714286,0.714285714285714,0,"flowers",2.01473452593636
"17281","S",145,0.285714285714286,0.714285714285714,0,"flowers",1.74552622438049
"17282","S",146,0.285714285714286,0.714285714285714,0,"flowers",1.64397141094363
"17283","S",147,0.285714285714286,0.714285714285714,0,"flowers",1.64397141094363
"17284","S",148,0.285714285714286,0.714285714285714,0,"flowers",1.74552622438049
"17285","S",149,0.285714285714286,0.714285714285714,0,"flowers",1.45753902177609
"17286","S",150,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17287","S",151,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17288","S",152,0.285714285714286,0.714285714285714,0,"flowers",1.74552622438049
"17289","S",153,0.285714285714286,0.714285714285714,0,"flowers",2.18890319338248
"17290","S",154,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17291","S",155,0.285714285714286,0.714285714285714,0,"flowers",1.64397141094363
"17292","S",156,0.285714285714286,0.714285714285714,0,"flowers",2.18890319338248
"17293","S",157,0.285714285714286,0.714285714285714,0,"flowers",2.01473452593636
"17294","S",158,0.285714285714286,0.714285714285714,0,"flowers",2.18890319338248
"17295","S",159,0.285714285714286,0.714285714285714,0,"flowers",1.95852738301
"17296","S",160,0.285714285714286,0.714285714285714,0,"flowers",1.95852738301
"17297","S",161,0.285714285714286,0.714285714285714,0,"flowers",1.64397141094363
"17298","S",162,0.285714285714286,0.714285714285714,0,"flowers",2.18890319338248
"17299","S",163,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17300","S",164,0.285714285714286,0.714285714285714,0,"flowers",1.45753902177609
"17301","S",165,0.285714285714286,0.714285714285714,0,"flowers",2.01473452593636
"17302","S",166,0.285714285714286,0.714285714285714,0,"flowers",1.95852738301
"17303","S",167,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17304","S",168,0.285714285714286,0.714285714285714,0,"flowers",2.63985792799537
"17305","S",169,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17306","S",170,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17307","S",171,0.142857142857143,0.857142857142857,0,"flowers",1.95852738301
"17308","S",172,0.142857142857143,0.857142857142857,0,"flowers",1.95852738301
"17309","S",173,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17310","S",174,0.142857142857143,0.857142857142857,0,"flowers",1.95852738301
"17311","S",175,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17312","S",176,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17313","S",177,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17314","S",178,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17315","S",179,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17316","S",180,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17317","S",181,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17318","S",182,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17319","S",183,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17320","S",184,0.142857142857143,0.857142857142857,0,"flowers",1.64397141094363
"17321","S",185,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17322","S",186,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17323","S",187,0.142857142857143,0.857142857142857,0,"flowers",1.95852738301
"17324","S",188,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17325","S",189,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17326","S",190,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17327","S",191,0.142857142857143,0.857142857142857,0,"flowers",1.95852738301
"17328","S",192,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17329","S",193,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17330","S",194,0.142857142857143,0.857142857142857,0,"flowers",2.01473452593636
"17331","S",195,0.142857142857143,0.857142857142857,0,"flowers",2.18890319338248
"17332","S",196,0.142857142857143,0.857142857142857,0,"flowers",2.63985792799537
"17333","S",197,0,1,0,"flowers",2.63985792799537
"17334","S",198,0,1,0,"flowers",2.63985792799537
"17335","S",199,0,1,0,"flowers",2.63985792799537
"17336","S",200,0,1,0,"flowers",2.18890319338248
"17337","S",201,0,1,0,"flowers",1.74552622438049
"17338","S",202,0,1,0,"flowers",2.63985792799537
"17339","S",203,0,1,0,"flowers",2.18890319338248
"17340","S",204,0,1,0,"flowers",2.63985792799537
"17341","S",205,0,1,0,"flowers",2.18890319338248
"17342","S",206,0,1,0,"flowers",2.63985792799537
"17343","S",207,0,1,0,"flowers",2.63985792799537
"17344","S",208,0,1,0,"flowers",2.18890319338248
"17345","S",209,0,1,0,"flowers",2.18890319338248
"17346","S",210,0,1,0,"flowers",2.63985792799537
"17347","S",211,0,1,0,"flowers",2.63985792799537
"17348","S",212,0,1,0,"flowers",2.63985792799537
"17349","S",213,0,1,0,"flowers",2.63985792799537
"17350","S",214,0,1,0,"flowers",1.45753902177609
"17351","S",215,0,1,0,"flowers",1.95852738301
"17352","S",216,0,1,0,"flowers",2.63985792799537
"17353","S",217,0,1,0,"flowers",2.18890319338248
"17354","S",218,0,1,0,"flowers",1.95852738301
"17355","S",219,0,1,0,"flowers",2.63985792799537
"17356","S",220,0,1,0,"flowers",1.95852738301
"17357","S",221,0,1,0,"flowers",2.18890319338248
"17358","S",222,0,1,0,"flowers",2.18890319338248
"17359","S",223,0,1,0,"flowers",2.63985792799537
"17360","S",224,0,1,0,"flowers",2.01473452593636
"17361","S",225,0.857142857142857,0,0.142857142857143,"flowers",1.95852738301
"17362","S",226,0.857142857142857,0,0.142857142857143,"flowers",1.5762365425278
"17363","S",227,0.857142857142857,0,0.142857142857143,"flowers",2.94006071535946
"17364","S",228,0.857142857142857,0,0.142857142857143,"flowers",1.30589375142084
"17365","S",229,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17366","S",230,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17367","S",231,0.857142857142857,0,0.142857142857143,"flowers",1.5762365425278
"17368","S",232,0.857142857142857,0,0.142857142857143,"flowers",2.94006071535946
"17369","S",233,0.857142857142857,0,0.142857142857143,"flowers",1.27571235002253
"17370","S",234,0.857142857142857,0,0.142857142857143,"flowers",1.30589375142084
"17371","S",235,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17372","S",236,0.857142857142857,0,0.142857142857143,"flowers",2.87689902846798
"17373","S",237,0.857142857142857,0,0.142857142857143,"flowers",1.5762365425278
"17374","S",238,0.857142857142857,0,0.142857142857143,"flowers",1.30589375142084
"17375","S",239,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17376","S",240,0.857142857142857,0,0.142857142857143,"flowers",1.5762365425278
"17377","S",241,0.857142857142857,0,0.142857142857143,"flowers",1.30589375142084
"17378","S",242,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17379","S",243,0.857142857142857,0,0.142857142857143,"flowers",1.5762365425278
"17380","S",244,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17381","S",245,0.857142857142857,0,0.142857142857143,"flowers",1.27571235002253
"17382","S",246,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17383","S",247,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17384","S",248,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17385","S",249,0.857142857142857,0,0.142857142857143,"flowers",1.10761473446321
"17386","S",250,0.857142857142857,0,0.142857142857143,"flowers",1.74552622438049
"17387","S",251,0.857142857142857,0,0.142857142857143,"flowers",1.30589375142084
"17388","S",252,0.857142857142857,0,0.142857142857143,"flowers",2.08494921281071
"17389","S",253,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.95852738301
"17390","S",254,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17391","S",255,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.87689902846798
"17392","S",256,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17393","S",257,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.10761473446321
"17394","S",258,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.95852738301
"17395","S",259,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.27571235002253
"17396","S",260,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.95852738301
"17397","S",261,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.08494921281071
"17398","S",262,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.87689902846798
"17399","S",263,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17400","S",264,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.45688053388052
"17401","S",265,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.08494921281071
"17402","S",266,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17403","S",267,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.5762365425278
"17404","S",268,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.30589375142084
"17405","S",269,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17406","S",270,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.5762365425278
"17407","S",271,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.5762365425278
"17408","S",272,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.5762365425278
"17409","S",273,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.30589375142084
"17410","S",274,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.63985792799537
"17411","S",275,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.94006071535946
"17412","S",276,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",2.63985792799537
"17413","S",277,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17414","S",278,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.74552622438049
"17415","S",279,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.5762365425278
"17416","S",280,0.714285714285714,0.142857142857143,0.142857142857143,"flowers",1.64397141094363
"17417","S",281,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17418","S",282,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17419","S",283,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.94006071535946
"17420","S",284,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.45688053388052
"17421","S",285,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.95852738301
"17422","S",286,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.87689902846798
"17423","S",287,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.64397141094363
"17424","S",288,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17425","S",289,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.10665080309915
"17426","S",290,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.95852738301
"17427","S",291,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.01473452593636
"17428","S",292,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.08494921281071
"17429","S",293,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.87689902846798
"17430","S",294,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17431","S",295,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17432","S",296,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.18890319338248
"17433","S",297,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17434","S",298,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17435","S",299,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.87689902846798
"17436","S",300,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.45753902177609
"17437","S",301,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.18890319338248
"17438","S",302,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.74552622438049
"17439","S",303,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.01473452593636
"17440","S",304,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.27571235002253
"17441","S",305,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",1.45753902177609
"17442","S",306,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.01473452593636
"17443","S",307,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.94006071535946
"17444","S",308,0.571428571428571,0.285714285714286,0.142857142857143,"flowers",2.01473452593636
"17445","S",309,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.18890319338248
"17446","S",310,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.08494921281071
"17447","S",311,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.63985792799537
"17448","S",312,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.95852738301
"17449","S",313,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.18890319338248
"17450","S",314,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.63985792799537
"17451","S",315,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.74552622438049
"17452","S",316,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.45688053388052
"17453","S",317,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.95852738301
"17454","S",318,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.94006071535946
"17455","S",319,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.74552622438049
"17456","S",320,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.74552622438049
"17457","S",321,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.01473452593636
"17458","S",322,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.01473452593636
"17459","S",323,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.63985792799537
"17460","S",324,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.63985792799537
"17461","S",325,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.45688053388052
"17462","S",326,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.06375890125536
"17463","S",327,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.18890319338248
"17464","S",328,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.64397141094363
"17465","S",329,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.94006071535946
"17466","S",330,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.45753902177609
"17467","S",331,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.94006071535946
"17468","S",332,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.18890319338248
"17469","S",333,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",2.63985792799537
"17470","S",334,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.74552622438049
"17471","S",335,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.44200381414197
"17472","S",336,0.428571428571429,0.428571428571429,0.142857142857143,"flowers",1.95852738301
"17473","S",337,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.18890319338248
"17474","S",338,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.63985792799537
"17475","S",339,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.45688053388052
"17476","S",340,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.64397141094363
"17477","S",341,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.87689902846798
"17478","S",342,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.45753902177609
"17479","S",343,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.63985792799537
"17480","S",344,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.87689902846798
"17481","S",345,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.95852738301
"17482","S",346,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.95852738301
"17483","S",347,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.94006071535946
"17484","S",348,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.87689902846798
"17485","S",349,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.01473452593636
"17486","S",350,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.64397141094363
"17487","S",351,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.5762365425278
"17488","S",352,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.18890319338248
"17489","S",353,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.18890319338248
"17490","S",354,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.64397141094363
"17491","S",355,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.94006071535946
"17492","S",356,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.64397141094363
"17493","S",357,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.95852738301
"17494","S",358,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.63985792799537
"17495","S",359,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.18890319338248
"17496","S",360,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.94006071535946
"17497","S",361,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.18890319338248
"17498","S",362,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.01473452593636
"17499","S",363,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",2.01473452593636
"17500","S",364,0.285714285714286,0.571428571428571,0.142857142857143,"flowers",1.74552622438049
"17501","S",365,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.45753902177609
"17502","S",366,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.18890319338248
"17503","S",367,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.95852738301
"17504","S",368,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.63985792799537
"17505","S",369,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.95852738301
"17506","S",370,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17507","S",371,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.95852738301
"17508","S",372,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.08494921281071
"17509","S",373,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.87689902846798
"17510","S",374,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.87689902846798
"17511","S",375,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.94006071535946
"17512","S",376,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.94006071535946
"17513","S",377,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.63985792799537
"17514","S",378,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.95852738301
"17515","S",379,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.94006071535946
"17516","S",380,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.18890319338248
"17517","S",381,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17518","S",382,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.94006071535946
"17519","S",383,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17520","S",384,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.74552622438049
"17521","S",385,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",1.95852738301
"17522","S",386,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17523","S",387,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17524","S",388,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.63985792799537
"17525","S",389,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.87689902846798
"17526","S",390,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.01473452593636
"17527","S",391,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.18890319338248
"17528","S",392,0.142857142857143,0.714285714285714,0.142857142857143,"flowers",2.63985792799537
"17529","S",393,0,0.857142857142857,0.142857142857143,"flowers",2.63985792799537
"17530","S",394,0,0.857142857142857,0.142857142857143,"flowers",2.63985792799537
"17531","S",395,0,0.857142857142857,0.142857142857143,"flowers",2.18890319338248
