"","Explo","ls","low","med","high","variable","value"
"12463","A",583,0.6,0,0.4,"C_stock",0.54897999371645
"12464","A",584,0.6,0,0.4,"C_stock",1.72070793908169
"12465","A",585,0.6,0,0.4,"C_stock",2.11508091684179
"12466","A",586,0.5,0.1,0.4,"C_stock",2.17608216827163
"12467","A",587,0.5,0.1,0.4,"C_stock",1.66292861683835
"12468","A",588,0.5,0.1,0.4,"C_stock",2.11508091684179
"12469","A",589,0.5,0.1,0.4,"C_stock",1.72070793908169
"12470","A",590,0.5,0.1,0.4,"C_stock",1.66292861683835
"12471","A",591,0.5,0.1,0.4,"C_stock",2.17608216827163
"12472","A",592,0.5,0.1,0.4,"C_stock",1.72070793908169
"12473","A",593,0.5,0.1,0.4,"C_stock",2.11508091684179
"12474","A",594,0.5,0.1,0.4,"C_stock",0.623199407439
"12475","A",595,0.5,0.1,0.4,"C_stock",2.17608216827163
"12476","A",596,0.5,0.1,0.4,"C_stock",1.66292861683835
"12477","A",597,0.5,0.1,0.4,"C_stock",1.66292861683835
"12478","A",598,0.5,0.1,0.4,"C_stock",0.642290221781216
"12479","A",599,0.5,0.1,0.4,"C_stock",2.17608216827163
"12480","A",600,0.5,0.1,0.4,"C_stock",2.11508091684179
"12481","A",601,0.4,0.2,0.4,"C_stock",1.64708281517257
"12482","A",602,0.4,0.2,0.4,"C_stock",0.623199407439
"12483","A",603,0.4,0.2,0.4,"C_stock",1.72070793908169
"12484","A",604,0.4,0.2,0.4,"C_stock",1.64708281517257
"12485","A",605,0.4,0.2,0.4,"C_stock",2.17608216827163
"12486","A",606,0.4,0.2,0.4,"C_stock",2.17608216827163
"12487","A",607,0.4,0.2,0.4,"C_stock",2.17608216827163
"12488","A",608,0.4,0.2,0.4,"C_stock",1.72070793908169
"12489","A",609,0.4,0.2,0.4,"C_stock",2.11508091684179
"12490","A",610,0.4,0.2,0.4,"C_stock",2.17608216827163
"12491","A",611,0.4,0.2,0.4,"C_stock",2.11508091684179
"12492","A",612,0.4,0.2,0.4,"C_stock",1.2493024451321
"12493","A",613,0.4,0.2,0.4,"C_stock",2.11508091684179
"12494","A",614,0.4,0.2,0.4,"C_stock",2.17608216827163
"12495","A",615,0.4,0.2,0.4,"C_stock",0.623199407439
"12496","A",616,0.3,0.3,0.4,"C_stock",0.974223235857718
"12497","A",617,0.3,0.3,0.4,"C_stock",1.72070793908169
"12498","A",618,0.3,0.3,0.4,"C_stock",2.11508091684179
"12499","A",619,0.3,0.3,0.4,"C_stock",1.64708281517257
"12500","A",620,0.3,0.3,0.4,"C_stock",2.11508091684179
"12501","A",621,0.3,0.3,0.4,"C_stock",2.11508091684179
"12502","A",622,0.3,0.3,0.4,"C_stock",0.784656633365342
"12503","A",623,0.3,0.3,0.4,"C_stock",2.17608216827163
"12504","A",624,0.3,0.3,0.4,"C_stock",2.17608216827163
"12505","A",625,0.3,0.3,0.4,"C_stock",1.64708281517257
"12506","A",626,0.3,0.3,0.4,"C_stock",1.64708281517257
"12507","A",627,0.3,0.3,0.4,"C_stock",1.72070793908169
"12508","A",628,0.3,0.3,0.4,"C_stock",1.66292861683835
"12509","A",629,0.3,0.3,0.4,"C_stock",0.974223235857718
"12510","A",630,0.3,0.3,0.4,"C_stock",2.11508091684179
"12511","A",631,0.2,0.4,0.4,"C_stock",1.64708281517257
"12512","A",632,0.2,0.4,0.4,"C_stock",1.2493024451321
"12513","A",633,0.2,0.4,0.4,"C_stock",1.64708281517257
"12514","A",634,0.2,0.4,0.4,"C_stock",0.0361164659958785
"12515","A",635,0.2,0.4,0.4,"C_stock",2.11508091684179
"12516","A",636,0.2,0.4,0.4,"C_stock",1.64708281517257
"12517","A",637,0.2,0.4,0.4,"C_stock",1.66292861683835
"12518","A",638,0.2,0.4,0.4,"C_stock",2.11508091684179
"12519","A",639,0.2,0.4,0.4,"C_stock",0.784656633365342
"12520","A",640,0.2,0.4,0.4,"C_stock",1.72070793908169
"12521","A",641,0.2,0.4,0.4,"C_stock",1.15758972553209
"12522","A",642,0.2,0.4,0.4,"C_stock",1.66292861683835
"12523","A",643,0.2,0.4,0.4,"C_stock",2.17608216827163
"12524","A",644,0.2,0.4,0.4,"C_stock",1.15758972553209
"12525","A",645,0.2,0.4,0.4,"C_stock",1.2493024451321
"12526","A",646,0.1,0.5,0.4,"C_stock",1.15758972553209
"12527","A",647,0.1,0.5,0.4,"C_stock",0.784656633365342
"12528","A",648,0.1,0.5,0.4,"C_stock",2.11508091684179
"12529","A",649,0.1,0.5,0.4,"C_stock",1.2493024451321
"12530","A",650,0.1,0.5,0.4,"C_stock",2.11508091684179
"12531","A",651,0.1,0.5,0.4,"C_stock",2.11508091684179
"12532","A",652,0.1,0.5,0.4,"C_stock",0.711717202974669
"12533","A",653,0.1,0.5,0.4,"C_stock",1.2493024451321
"12534","A",654,0.1,0.5,0.4,"C_stock",1.64708281517257
"12535","A",655,0.1,0.5,0.4,"C_stock",0.642290221781216
"12536","A",656,0.1,0.5,0.4,"C_stock",1.2493024451321
"12537","A",657,0.1,0.5,0.4,"C_stock",2.17608216827163
"12538","A",658,0.1,0.5,0.4,"C_stock",2.17608216827163
"12539","A",659,0.1,0.5,0.4,"C_stock",2.17608216827163
"12540","A",660,0.1,0.5,0.4,"C_stock",2.17608216827163
"12541","A",661,0,0.6,0.4,"C_stock",0.784656633365342
"12542","A",662,0,0.6,0.4,"C_stock",1.2493024451321
"12543","A",663,0,0.6,0.4,"C_stock",2.17608216827163
"12544","A",664,0,0.6,0.4,"C_stock",2.11508091684179
"12545","A",665,0,0.6,0.4,"C_stock",1.64708281517257
"12546","A",666,0,0.6,0.4,"C_stock",2.17608216827163
"12547","A",667,0,0.6,0.4,"C_stock",2.11508091684179
"12548","A",668,0,0.6,0.4,"C_stock",1.15758972553209
"12549","A",669,0,0.6,0.4,"C_stock",2.17608216827163
"12550","A",670,0,0.6,0.4,"C_stock",1.2493024451321
"12551","A",671,0,0.6,0.4,"C_stock",2.11508091684179
"12552","A",672,0,0.6,0.4,"C_stock",1.2493024451321
"12553","A",673,0,0.6,0.4,"C_stock",2.17608216827163
"12554","A",674,0,0.6,0.4,"C_stock",1.2493024451321
"12555","A",675,0,0.6,0.4,"C_stock",0.784656633365342
"12556","A",676,0.5,0,0.5,"C_stock",1.66292861683835
"12557","A",677,0.5,0,0.5,"C_stock",1.72070793908169
"12558","A",678,0.5,0,0.5,"C_stock",2.17608216827163
"12559","A",679,0.5,0,0.5,"C_stock",1.66292861683835
"12560","A",680,0.5,0,0.5,"C_stock",1.66292861683835
"12561","A",681,0.5,0,0.5,"C_stock",1.72070793908169
"12562","A",682,0.5,0,0.5,"C_stock",2.11508091684179
"12563","A",683,0.5,0,0.5,"C_stock",2.17608216827163
"12564","A",684,0.5,0,0.5,"C_stock",2.11508091684179
"12565","A",685,0.5,0,0.5,"C_stock",2.17608216827163
"12566","A",686,0.5,0,0.5,"C_stock",1.66292861683835
"12567","A",687,0.5,0,0.5,"C_stock",0.711717202974669
"12568","A",688,0.5,0,0.5,"C_stock",1.66292861683835
"12569","A",689,0.5,0,0.5,"C_stock",1.66292861683835
"12570","A",690,0.5,0,0.5,"C_stock",0.54897999371645
"12571","A",691,0.4,0.1,0.5,"C_stock",2.17608216827163
"12572","A",692,0.4,0.1,0.5,"C_stock",1.66292861683835
"12573","A",693,0.4,0.1,0.5,"C_stock",2.11508091684179
"12574","A",694,0.4,0.1,0.5,"C_stock",2.17608216827163
"12575","A",695,0.4,0.1,0.5,"C_stock",2.11508091684179
"12576","A",696,0.4,0.1,0.5,"C_stock",1.72070793908169
"12577","A",697,0.4,0.1,0.5,"C_stock",2.11508091684179
"12578","A",698,0.4,0.1,0.5,"C_stock",0.711717202974669
"12579","A",699,0.4,0.1,0.5,"C_stock",2.17608216827163
"12580","A",700,0.4,0.1,0.5,"C_stock",2.11508091684179
"12581","A",701,0.4,0.1,0.5,"C_stock",1.66292861683835
"12582","A",702,0.4,0.1,0.5,"C_stock",1.66292861683835
"12583","A",703,0.4,0.1,0.5,"C_stock",2.11508091684179
"12584","A",704,0.4,0.1,0.5,"C_stock",2.11508091684179
"12585","A",705,0.4,0.1,0.5,"C_stock",2.11508091684179
"12586","A",706,0.3,0.2,0.5,"C_stock",1.66292861683835
"12587","A",707,0.3,0.2,0.5,"C_stock",2.17608216827163
"12588","A",708,0.3,0.2,0.5,"C_stock",0.623199407439
"12589","A",709,0.3,0.2,0.5,"C_stock",1.66292861683835
"12590","A",710,0.3,0.2,0.5,"C_stock",2.17608216827163
"12591","A",711,0.3,0.2,0.5,"C_stock",2.17608216827163
"12592","A",712,0.3,0.2,0.5,"C_stock",2.11508091684179
"12593","A",713,0.3,0.2,0.5,"C_stock",1.64708281517257
"12594","A",714,0.3,0.2,0.5,"C_stock",0.54897999371645
"12595","A",715,0.3,0.2,0.5,"C_stock",2.17608216827163
"12596","A",716,0.3,0.2,0.5,"C_stock",2.17608216827163
"12597","A",717,0.3,0.2,0.5,"C_stock",1.15758972553209
"12598","A",718,0.3,0.2,0.5,"C_stock",1.2493024451321
"12599","A",719,0.3,0.2,0.5,"C_stock",2.17608216827163
"12600","A",720,0.3,0.2,0.5,"C_stock",2.17608216827163
"12601","A",721,0.2,0.3,0.5,"C_stock",1.64708281517257
"12602","A",722,0.2,0.3,0.5,"C_stock",2.11508091684179
"12603","A",723,0.2,0.3,0.5,"C_stock",2.17608216827163
"12604","A",724,0.2,0.3,0.5,"C_stock",1.72070793908169
"12605","A",725,0.2,0.3,0.5,"C_stock",2.11508091684179
"12606","A",726,0.2,0.3,0.5,"C_stock",2.11508091684179
"12607","A",727,0.2,0.3,0.5,"C_stock",1.64708281517257
"12608","A",728,0.2,0.3,0.5,"C_stock",1.72070793908169
"12609","A",729,0.2,0.3,0.5,"C_stock",2.11508091684179
"12610","A",730,0.2,0.3,0.5,"C_stock",0.974223235857718
"12611","A",731,0.2,0.3,0.5,"C_stock",2.11508091684179
"12612","A",732,0.2,0.3,0.5,"C_stock",2.11508091684179
"12613","A",733,0.2,0.3,0.5,"C_stock",2.17608216827163
"12614","A",734,0.2,0.3,0.5,"C_stock",2.11508091684179
"12615","A",735,0.2,0.3,0.5,"C_stock",1.64708281517257
"12616","A",736,0.1,0.4,0.5,"C_stock",2.17608216827163
"12617","A",737,0.1,0.4,0.5,"C_stock",0.711717202974669
"12618","A",738,0.1,0.4,0.5,"C_stock",1.15758972553209
"12619","A",739,0.1,0.4,0.5,"C_stock",2.11508091684179
"12620","A",740,0.1,0.4,0.5,"C_stock",0.54897999371645
"12621","A",741,0.1,0.4,0.5,"C_stock",2.11508091684179
"12622","A",742,0.1,0.4,0.5,"C_stock",2.11508091684179
"12623","A",743,0.1,0.4,0.5,"C_stock",2.11508091684179
"12624","A",744,0.1,0.4,0.5,"C_stock",2.17608216827163
"12625","A",745,0.1,0.4,0.5,"C_stock",2.17608216827163
"12626","A",746,0.1,0.4,0.5,"C_stock",0.784656633365342
"12627","A",747,0.1,0.4,0.5,"C_stock",2.11508091684179
"12628","A",748,0.1,0.4,0.5,"C_stock",2.17608216827163
"12629","A",749,0.1,0.4,0.5,"C_stock",1.72070793908169
"12630","A",750,0.1,0.4,0.5,"C_stock",1.66292861683835
"12631","A",751,0,0.5,0.5,"C_stock",1.64708281517257
"12632","A",752,0,0.5,0.5,"C_stock",2.11508091684179
"12633","A",753,0,0.5,0.5,"C_stock",2.11508091684179
"12634","A",754,0,0.5,0.5,"C_stock",0.397326600916244
"12635","A",755,0,0.5,0.5,"C_stock",2.17608216827163
"12636","A",756,0,0.5,0.5,"C_stock",2.11508091684179
"12637","A",757,0,0.5,0.5,"C_stock",2.17608216827163
"12638","A",758,0,0.5,0.5,"C_stock",1.2493024451321
"12639","A",759,0,0.5,0.5,"C_stock",1.64708281517257
"12640","A",760,0,0.5,0.5,"C_stock",2.17608216827163
"12641","A",761,0,0.5,0.5,"C_stock",0.642290221781216
"12642","A",762,0,0.5,0.5,"C_stock",2.17608216827163
"12643","A",763,0,0.5,0.5,"C_stock",2.17608216827163
"12644","A",764,0,0.5,0.5,"C_stock",0.711717202974669
"12645","A",765,0,0.5,0.5,"C_stock",0.642290221781216
"12646","A",766,0.4,0,0.6,"C_stock",1.66292861683835
"12647","A",767,0.4,0,0.6,"C_stock",0.974223235857718
"12648","A",768,0.4,0,0.6,"C_stock",1.66292861683835
"12649","A",769,0.4,0,0.6,"C_stock",2.17608216827163
"12650","A",770,0.4,0,0.6,"C_stock",2.11508091684179
"12651","A",771,0.4,0,0.6,"C_stock",1.66292861683835
"12652","A",772,0.4,0,0.6,"C_stock",2.17608216827163
"12653","A",773,0.4,0,0.6,"C_stock",2.17608216827163
"12654","A",774,0.4,0,0.6,"C_stock",1.66292861683835
"12655","A",775,0.4,0,0.6,"C_stock",1.64708281517257
"12656","A",776,0.4,0,0.6,"C_stock",2.17608216827163
"12657","A",777,0.4,0,0.6,"C_stock",2.11508091684179
"12658","A",778,0.4,0,0.6,"C_stock",0.711717202974669
"12659","A",779,0.4,0,0.6,"C_stock",2.11508091684179
"12660","A",780,0.4,0,0.6,"C_stock",2.11508091684179
"12661","A",781,0.3,0.1,0.6,"C_stock",1.66292861683835
"12662","A",782,0.3,0.1,0.6,"C_stock",2.17608216827163
"12663","A",783,0.3,0.1,0.6,"C_stock",1.66292861683835
"12664","A",784,0.3,0.1,0.6,"C_stock",0.711717202974669
"12665","A",785,0.3,0.1,0.6,"C_stock",2.17608216827163
"12666","A",786,0.3,0.1,0.6,"C_stock",0.711717202974669
"12667","A",787,0.3,0.1,0.6,"C_stock",0.54897999371645
"12668","A",788,0.3,0.1,0.6,"C_stock",2.17608216827163
"12669","A",789,0.3,0.1,0.6,"C_stock",1.72070793908169
"12670","A",790,0.3,0.1,0.6,"C_stock",2.17608216827163
"12671","A",791,0.3,0.1,0.6,"C_stock",2.11508091684179
"12672","A",792,0.3,0.1,0.6,"C_stock",2.11508091684179
"12673","A",793,0.3,0.1,0.6,"C_stock",2.17608216827163
"12674","A",794,0.3,0.1,0.6,"C_stock",0.623199407439
"12675","A",795,0.3,0.1,0.6,"C_stock",2.17608216827163
"12676","A",796,0.2,0.2,0.6,"C_stock",1.15758972553209
"12677","A",797,0.2,0.2,0.6,"C_stock",1.64708281517257
"12678","A",798,0.2,0.2,0.6,"C_stock",1.64708281517257
"12679","A",799,0.2,0.2,0.6,"C_stock",1.64708281517257
"12680","A",800,0.2,0.2,0.6,"C_stock",2.17608216827163
"12681","A",801,0.2,0.2,0.6,"C_stock",2.17608216827163
"12682","A",802,0.2,0.2,0.6,"C_stock",2.11508091684179
"12683","A",803,0.2,0.2,0.6,"C_stock",2.11508091684179
"12684","A",804,0.2,0.2,0.6,"C_stock",0.711717202974669
"12685","A",805,0.2,0.2,0.6,"C_stock",2.11508091684179
"12686","A",806,0.2,0.2,0.6,"C_stock",1.15758972553209
"12687","A",807,0.2,0.2,0.6,"C_stock",2.17608216827163
"12688","A",808,0.2,0.2,0.6,"C_stock",2.11508091684179
"12689","A",809,0.2,0.2,0.6,"C_stock",2.17608216827163
"12690","A",810,0.2,0.2,0.6,"C_stock",0.301904065435793
"12691","A",811,0.1,0.3,0.6,"C_stock",2.17608216827163
"12692","A",812,0.1,0.3,0.6,"C_stock",2.11508091684179
"12693","A",813,0.1,0.3,0.6,"C_stock",2.17608216827163
"12694","A",814,0.1,0.3,0.6,"C_stock",2.17608216827163
"12695","A",815,0.1,0.3,0.6,"C_stock",0.711717202974669
"12696","A",816,0.1,0.3,0.6,"C_stock",2.11508091684179
"12697","A",817,0.1,0.3,0.6,"C_stock",2.17608216827163
"12698","A",818,0.1,0.3,0.6,"C_stock",2.17608216827163
"12699","A",819,0.1,0.3,0.6,"C_stock",2.11508091684179
"12700","A",820,0.1,0.3,0.6,"C_stock",2.17608216827163
"12701","A",821,0.1,0.3,0.6,"C_stock",2.11508091684179
"12702","A",822,0.1,0.3,0.6,"C_stock",2.11508091684179
"12703","A",823,0.1,0.3,0.6,"C_stock",2.17608216827163
"12704","A",824,0.1,0.3,0.6,"C_stock",0.784656633365342
"12705","A",825,0.1,0.3,0.6,"C_stock",1.66292861683835
"12706","A",826,0,0.4,0.6,"C_stock",1.64708281517257
"12707","A",827,0,0.4,0.6,"C_stock",2.11508091684179
"12708","A",828,0,0.4,0.6,"C_stock",2.17608216827163
"12709","A",829,0,0.4,0.6,"C_stock",1.64708281517257
"12710","A",830,0,0.4,0.6,"C_stock",2.17608216827163
"12711","A",831,0,0.4,0.6,"C_stock",1.2493024451321
"12712","A",832,0,0.4,0.6,"C_stock",2.11508091684179
"12713","A",833,0,0.4,0.6,"C_stock",2.11508091684179
"12714","A",834,0,0.4,0.6,"C_stock",2.17608216827163
"12715","A",835,0,0.4,0.6,"C_stock",2.11508091684179
"12716","A",836,0,0.4,0.6,"C_stock",2.17608216827163
"12717","A",837,0,0.4,0.6,"C_stock",2.17608216827163
"12718","A",838,0,0.4,0.6,"C_stock",2.17608216827163
"12719","A",839,0,0.4,0.6,"C_stock",2.17608216827163
"12720","A",840,0,0.4,0.6,"C_stock",2.17608216827163
"12721","A",841,0.3,0,0.7,"C_stock",1.72070793908169
"12722","A",842,0.3,0,0.7,"C_stock",2.17608216827163
"12723","A",843,0.3,0,0.7,"C_stock",0.711717202974669
"12724","A",844,0.3,0,0.7,"C_stock",2.17608216827163
"12725","A",845,0.3,0,0.7,"C_stock",2.17608216827163
"12726","A",846,0.3,0,0.7,"C_stock",2.11508091684179
"12727","A",847,0.3,0,0.7,"C_stock",0.711717202974669
"12728","A",848,0.3,0,0.7,"C_stock",1.64708281517257
"12729","A",849,0.3,0,0.7,"C_stock",0.642290221781216
"12730","A",850,0.3,0,0.7,"C_stock",2.11508091684179
"12731","A",851,0.3,0,0.7,"C_stock",2.17608216827163
"12732","A",852,0.3,0,0.7,"C_stock",2.11508091684179
"12733","A",853,0.3,0,0.7,"C_stock",2.17608216827163
"12734","A",854,0.3,0,0.7,"C_stock",2.17608216827163
"12735","A",855,0.3,0,0.7,"C_stock",2.17608216827163
"12736","A",856,0.2,0.1,0.7,"C_stock",1.64708281517257
"12737","A",857,0.2,0.1,0.7,"C_stock",2.11508091684179
"12738","A",858,0.2,0.1,0.7,"C_stock",1.64708281517257
"12739","A",859,0.2,0.1,0.7,"C_stock",2.11508091684179
"12740","A",860,0.2,0.1,0.7,"C_stock",2.17608216827163
"12741","A",861,0.2,0.1,0.7,"C_stock",0.711717202974669
"12742","A",862,0.2,0.1,0.7,"C_stock",2.11508091684179
"12743","A",863,0.2,0.1,0.7,"C_stock",2.17608216827163
"12744","A",864,0.2,0.1,0.7,"C_stock",2.11508091684179
"12745","A",865,0.2,0.1,0.7,"C_stock",2.17608216827163
"12746","A",866,0.2,0.1,0.7,"C_stock",0.974223235857718
"12747","A",867,0.2,0.1,0.7,"C_stock",2.17608216827163
"12748","A",868,0.2,0.1,0.7,"C_stock",2.17608216827163
"12749","A",869,0.2,0.1,0.7,"C_stock",0.284098852926832
"12750","A",870,0.2,0.1,0.7,"C_stock",2.17608216827163
"12751","A",871,0.1,0.2,0.7,"C_stock",2.17608216827163
"12752","A",872,0.1,0.2,0.7,"C_stock",0.642290221781216
"12753","A",873,0.1,0.2,0.7,"C_stock",2.17608216827163
"12754","A",874,0.1,0.2,0.7,"C_stock",2.11508091684179
"12755","A",875,0.1,0.2,0.7,"C_stock",0.642290221781216
"12756","A",876,0.1,0.2,0.7,"C_stock",2.17608216827163
"12757","A",877,0.1,0.2,0.7,"C_stock",1.64708281517257
"12758","A",878,0.1,0.2,0.7,"C_stock",2.17608216827163
"12759","A",879,0.1,0.2,0.7,"C_stock",2.17608216827163
"12760","A",880,0.1,0.2,0.7,"C_stock",2.17608216827163
"12761","A",881,0.1,0.2,0.7,"C_stock",0.711717202974669
"12762","A",882,0.1,0.2,0.7,"C_stock",0.642290221781216
"12763","A",883,0.1,0.2,0.7,"C_stock",2.11508091684179
"12764","A",884,0.1,0.2,0.7,"C_stock",2.17608216827163
"12765","A",885,0.1,0.2,0.7,"C_stock",0.711717202974669
"12766","A",886,0,0.3,0.7,"C_stock",1.2493024451321
"12767","A",887,0,0.3,0.7,"C_stock",2.17608216827163
"12768","A",888,0,0.3,0.7,"C_stock",2.17608216827163
"12769","A",889,0,0.3,0.7,"C_stock",2.17608216827163
"12770","A",890,0,0.3,0.7,"C_stock",2.17608216827163
"12771","A",891,0,0.3,0.7,"C_stock",2.11508091684179
"12772","A",892,0,0.3,0.7,"C_stock",2.17608216827163
"12773","A",893,0,0.3,0.7,"C_stock",2.17608216827163
"12774","A",894,0,0.3,0.7,"C_stock",2.11508091684179
"12775","A",895,0,0.3,0.7,"C_stock",2.11508091684179
"12776","A",896,0,0.3,0.7,"C_stock",2.17608216827163
"12777","A",897,0,0.3,0.7,"C_stock",1.2493024451321
"12778","A",898,0,0.3,0.7,"C_stock",2.17608216827163
"12779","A",899,0,0.3,0.7,"C_stock",2.17608216827163
"12780","A",900,0,0.3,0.7,"C_stock",0.642290221781216
"12781","A",901,0.2,0,0.8,"C_stock",2.17608216827163
"12782","A",902,0.2,0,0.8,"C_stock",2.11508091684179
"12783","A",903,0.2,0,0.8,"C_stock",2.17608216827163
"12784","A",904,0.2,0,0.8,"C_stock",2.17608216827163
"12785","A",905,0.2,0,0.8,"C_stock",0.711717202974669
"12786","A",906,0.2,0,0.8,"C_stock",2.17608216827163
"12787","A",907,0.2,0,0.8,"C_stock",2.17608216827163
"12788","A",908,0.2,0,0.8,"C_stock",2.17608216827163
"12789","A",909,0.2,0,0.8,"C_stock",2.17608216827163
"12790","A",910,0.2,0,0.8,"C_stock",2.17608216827163
"12791","A",911,0.2,0,0.8,"C_stock",2.17608216827163
"12792","A",912,0.2,0,0.8,"C_stock",2.17608216827163
"12793","A",913,0.2,0,0.8,"C_stock",0.642290221781216
"12794","A",914,0.2,0,0.8,"C_stock",0.711717202974669
"12795","A",915,0.2,0,0.8,"C_stock",1.64708281517257
"12796","A",916,0.1,0.1,0.8,"C_stock",2.17608216827163
"12797","A",917,0.1,0.1,0.8,"C_stock",2.17608216827163
"12798","A",918,0.1,0.1,0.8,"C_stock",2.17608216827163
"12799","A",919,0.1,0.1,0.8,"C_stock",2.17608216827163
"12800","A",920,0.1,0.1,0.8,"C_stock",1.64708281517257
"12801","A",921,0.1,0.1,0.8,"C_stock",1.64708281517257
"12802","A",922,0.1,0.1,0.8,"C_stock",2.17608216827163
"12803","A",923,0.1,0.1,0.8,"C_stock",2.17608216827163
"12804","A",924,0.1,0.1,0.8,"C_stock",2.17608216827163
"12805","A",925,0.1,0.1,0.8,"C_stock",0.711717202974669
"12806","A",926,0.1,0.1,0.8,"C_stock",1.64708281517257
"12807","A",927,0.1,0.1,0.8,"C_stock",2.17608216827163
"12808","A",928,0.1,0.1,0.8,"C_stock",2.17608216827163
"12809","A",929,0.1,0.1,0.8,"C_stock",2.17608216827163
"12810","A",930,0.1,0.1,0.8,"C_stock",1.64708281517257
"12811","A",931,0,0.2,0.8,"C_stock",2.17608216827163
"12812","A",932,0,0.2,0.8,"C_stock",2.11508091684179
"12813","A",933,0,0.2,0.8,"C_stock",1.64708281517257
"12814","A",934,0,0.2,0.8,"C_stock",2.17608216827163
"12815","A",935,0,0.2,0.8,"C_stock",1.64708281517257
"12816","A",936,0,0.2,0.8,"C_stock",1.64708281517257
"12817","A",937,0,0.2,0.8,"C_stock",2.11508091684179
"12818","A",938,0,0.2,0.8,"C_stock",2.11508091684179
"12819","A",939,0,0.2,0.8,"C_stock",2.17608216827163
"12820","A",940,0,0.2,0.8,"C_stock",2.17608216827163
"12821","A",941,0,0.2,0.8,"C_stock",0.711717202974669
"12822","A",942,0,0.2,0.8,"C_stock",2.17608216827163
"12823","A",943,0,0.2,0.8,"C_stock",2.17608216827163
"12824","A",944,0,0.2,0.8,"C_stock",2.17608216827163
"12825","A",945,0,0.2,0.8,"C_stock",2.17608216827163
"12826","A",946,0.1,0,0.9,"C_stock",2.11508091684179
"12827","A",947,0.1,0,0.9,"C_stock",1.64708281517257
"12828","A",948,0.1,0,0.9,"C_stock",2.17608216827163
"12829","A",949,0.1,0,0.9,"C_stock",2.17608216827163
"12830","A",950,0.1,0,0.9,"C_stock",2.17608216827163
"12831","A",951,0.1,0,0.9,"C_stock",2.11508091684179
"12832","A",952,0.1,0,0.9,"C_stock",1.64708281517257
"12833","A",953,0.1,0,0.9,"C_stock",2.11508091684179
"12834","A",954,0.1,0,0.9,"C_stock",2.11508091684179
"12835","A",955,0.1,0,0.9,"C_stock",2.11508091684179
"12836","A",956,0.1,0,0.9,"C_stock",2.17608216827163
"12837","A",957,0.1,0,0.9,"C_stock",2.17608216827163
"12838","A",958,0.1,0,0.9,"C_stock",0.54897999371645
"12839","A",959,0.1,0,0.9,"C_stock",2.17608216827163
"12840","A",960,0.1,0,0.9,"C_stock",2.17608216827163
"12841","A",961,0,0.1,0.9,"C_stock",1.64708281517257
"12842","A",962,0,0.1,0.9,"C_stock",2.17608216827163
"12843","A",963,0,0.1,0.9,"C_stock",2.11508091684179
"12844","A",964,0,0.1,0.9,"C_stock",2.11508091684179
"12845","A",965,0,0.1,0.9,"C_stock",2.11508091684179
"12846","A",966,0,0.1,0.9,"C_stock",1.64708281517257
"12847","A",967,0,0.1,0.9,"C_stock",1.64708281517257
"12848","A",968,0,0.1,0.9,"C_stock",2.17608216827163
"12849","A",969,0,0.1,0.9,"C_stock",1.64708281517257
"12850","A",970,0,0.1,0.9,"C_stock",1.64708281517257
"12851","A",971,0,0.1,0.9,"C_stock",2.17608216827163
"12852","A",972,0,0.1,0.9,"C_stock",1.64708281517257
"12853","A",973,0,0.1,0.9,"C_stock",2.17608216827163
"12854","A",974,0,0.1,0.9,"C_stock",1.64708281517257
"12855","A",975,0,0.1,0.9,"C_stock",2.17608216827163
"12856","A",976,0,0,1,"C_stock",1.64708281517257
"12857","A",977,0,0,1,"C_stock",2.17608216827163
"12858","A",978,0,0,1,"C_stock",1.64708281517257
"12859","A",979,0,0,1,"C_stock",2.11508091684179
"12860","A",980,0,0,1,"C_stock",2.11508091684179
"12861","A",981,0,0,1,"C_stock",2.17608216827163
"12862","A",982,0,0,1,"C_stock",1.64708281517257
"12863","A",983,0,0,1,"C_stock",2.11508091684179
"12864","A",984,0,0,1,"C_stock",2.17608216827163
"12865","A",985,0,0,1,"C_stock",2.17608216827163
"12866","A",986,0,0,1,"C_stock",2.17608216827163
"12867","A",987,0,0,1,"C_stock",2.11508091684179
"12868","A",988,0,0,1,"C_stock",2.17608216827163
"12869","A",989,0,0,1,"C_stock",2.17608216827163
"12870","A",990,0,0,1,"C_stock",2.17608216827163
"12871","H",1,1,0,0,"C_stock",1.69497366334617
"12872","H",2,1,0,0,"C_stock",1.69497366334617
"12873","H",3,1,0,0,"C_stock",1.69497366334617
"12874","H",4,1,0,0,"C_stock",1.69497366334617
"12875","H",5,1,0,0,"C_stock",0.93858551500386
"12876","H",6,1,0,0,"C_stock",1.69497366334617
"12877","H",7,1,0,0,"C_stock",1.69497366334617
"12878","H",8,1,0,0,"C_stock",1.00615253227891
"12879","H",9,1,0,0,"C_stock",1.69497366334617
"12880","H",10,1,0,0,"C_stock",1.69497366334617
"12881","H",11,1,0,0,"C_stock",0.514576136458544
"12882","H",12,1,0,0,"C_stock",0.93858551500386
"12883","H",13,1,0,0,"C_stock",1.69497366334617
"12884","H",14,1,0,0,"C_stock",1.69497366334617
"12885","H",15,1,0,0,"C_stock",1.00615253227891
"12886","H",16,0.9,0.1,0,"C_stock",1.69497366334617
"12887","H",17,0.9,0.1,0,"C_stock",1.69497366334617
"12888","H",18,0.9,0.1,0,"C_stock",1.69497366334617
